"44","2009","sun_in","0"
"44","2009","sun_out","0"
"44","2010","in","8259"
"44","2010","out","7343"
"44","2010","early_in","78"
"44","2010","early_out","250"
"44","2010","am_in","2698"
"44","2010","am_out","2927"
"44","2010","mid_in","1910"
"44","2010","mid_out","1726"
"44","2010","pm_in","2852"
"44","2010","pm_out","2141"
"44","2010","late_in","721"
"44","2010","late_out","299"
"44","2010","sat_in","0"
"44","2010","sat_out","0"
"44","2010","sun_in","0"
"44","2010","sun_out","0"
"44","2011","in","8469"
"44","2011","out","7529"
"44","2011","early_in","80"
"44","2011","early_out","257"
"44","2011","am_in","2767"
"44","2011","am_out","3001"
"44","2011","mid_in","1961"
"44","2011","mid_out","1772"
"44","2011","pm_in","2923"
"44","2011","pm_out","2194"
"44","2011","late_in","738"
"44","2011","late_out","305"
"44","2011","sat_in","0"
"44","2011","sat_out","0"
"44","2011","sun_in","0"
"44","2011","sun_out","0"
"44","2012","in","8741"
"44","2012","out","7419"
"44","2012","early_in","99"
"44","2012","early_out","253"
"44","2012","am_in","3070"
"44","2012","am_out","2958"
"44","2012","mid_in","2029"
"44","2012","mid_out","1659"
"44","2012","pm_in","2788"
"44","2012","pm_out","2191"
"44","2012","late_in","755"
"44","2012","late_out","358"
"44","2012","sat_in","0"
"44","2012","sat_out","0"
"44","2012","sun_in","0"
"44","2012","sun_out","0"
"44","2013","in","9562"
"44","2013","out","7986"
"44","2013","early_in","0"
"44","2013","early_out","0"
"44","2013","am_in","0"
"44","2013","am_out","0"
"44","2013","mid_in","0"
"44","2013","mid_out","0"
"44","2013","pm_in","0"
"44","2013","pm_out","0"
"44","2013","late_in","0"
"44","2013","late_out","0"
"44","2013","sat_in","2467"
"44","2013","sat_out","1473"
"44","2013","sun_in","0"
"44","2013","sun_out","0"
"44","2003","tot_yr","4089000"
"44","2004","tot_yr","4096000"
"44","2005","tot_yr","4094000"
"44","2006","tot_yr","4325000"
"44","2007","tot_yr","4109000"
"44","2008","tot_yr","4540000"
"44","2009","tot_yr","3933000"
"44","2010","tot_yr","3950000"
"44","2011","tot_yr","4050000"
"44","2012","tot_yr","4088480"
"44","2013","tot_yr","4640000"
"45","2003","in","1977"
"45","2003","out","1944"
"45","2003","early_in","99"
"45","2003","early_out","8"
"45","2003","am_in","1137"
"45","2003","am_out","173"
"45","2003","mid_in","407"
"45","2003","mid_out","346"
"45","2003","pm_in","263"
"45","2003","pm_out","893"
"45","2003","late_in","71"
"45","2003","late_out","524"
"45","2003","sat_in","953"
"45","2003","sat_out","813"
"45","2003","sun_in","577"
"45","2003","sun_out","553"
"45","2004","in","1953"
"45","2004","out","1947"
"45","2004","early_in","84"
"45","2004","early_out","6"
"45","2004","am_in","1156"
"45","2004","am_out","161"
"45","2004","mid_in","391"
"45","2004","mid_out","345"
"45","2004","pm_in","246"
"45","2004","pm_out","904"
"45","2004","late_in","76"
"45","2004","late_out","531"
"45","2004","sat_in","1037"
"45","2004","sat_out","909"
"45","2004","sun_in","636"
"45","2004","sun_out","611"
"45","2005","in","2114"
"45","2005","out","2080"
"45","2005","early_in","116"
"45","2005","early_out","10"
"45","2005","am_in","1216"
"45","2005","am_out","183"
"45","2005","mid_in","441"
"45","2005","mid_out","376"
"45","2005","pm_in","255"
"45","2005","pm_out","910"
"45","2005","late_in","86"
"45","2005","late_out","601"
"45","2005","sat_in","914"
"45","2005","sat_out","847"
"45","2005","sun_in","543"
"45","2005","sun_out","545"
"45","2006","in","2338"
"45","2006","out","2279"
"45","2006","early_in","158"
"45","2006","early_out","10"
"45","2006","am_in","1343"
"45","2006","am_out","204"
"45","2006","mid_in","465"
"45","2006","mid_out","401"
"45","2006","pm_in","271"
"45","2006","pm_out","977"
"45","2006","late_in","101"
"45","2006","late_out","687"
"45","2006","sat_in","1199"
"45","2006","sat_out","1054"
"45","2006","sun_in","703"
"45","2006","sun_out","665"
"45","2007","in","2603"
"45","2007","out","2540"
"45","2007","early_in","225"
"45","2007","early_out","9"
"45","2007","am_in","1452"
"45","2007","am_out","225"
"45","2007","mid_in","510"
"45","2007","mid_out","437"
"45","2007","pm_in","313"
"45","2007","pm_out","1075"
"45","2007","late_in","103"
"45","2007","late_out","794"
"45","2007","sat_in","1388"
"45","2007","sat_out","1235"
"45","2007","sun_in","836"
"45","2007","sun_out","836"
"45","2008","in","2648"
"45","2008","out","2635"
"45","2008","early_in","226"
"45","2008","early_out","16"
"45","2008","am_in","1432"
"45","2008","am_out","250"
"45","2008","mid_in","524"
"45","2008","mid_out","436"
"45","2008","pm_in","355"
"45","2008","pm_out","1118"
"45","2008","late_in","111"
"45","2008","late_out","815"
"45","2008","sat_in","1352"
"45","2008","sat_out","1244"
"45","2008","sun_in","759"
"45","2008","sun_out","749"
"45","2009","in","2780"
"45","2009","out","2815"
"45","2009","early_in","210"
"45","2009","early_out","25"
"45","2009","am_in","1468"
"45","2009","am_out","283"
"45","2009","mid_in","583"
"45","2009","mid_out","507"
"45","2009","pm_in","403"
"45","2009","pm_out","1166"
"45","2009","late_in","116"
"45","2009","late_out","834"
"45","2009","sat_in","1369"
"45","2009","sat_out","1315"
"45","2009","sun_in","777"
"45","2009","sun_out","768"
"45","2010","in","2834"
"45","2010","out","2733"
"45","2010","early_in","231"
"45","2010","early_out","20"
"45","2010","am_in","1527"
"45","2010","am_out","267"
"45","2010","mid_in","557"
"45","2010","mid_out","463"
"45","2010","pm_in","386"
"45","2010","pm_out","1127"
"45","2010","late_in","133"
"45","2010","late_out","856"
"45","2010","sat_in","1153"
"45","2010","sat_out","1113"
"45","2010","sun_in","743"
"45","2010","sun_out","733"
"45","2011","in","3141"
"45","2011","out","3039"
"45","2011","early_in","262"
"45","2011","early_out","21"
"45","2011","am_in","1600"
"45","2011","am_out","307"
"45","2011","mid_in","671"
"45","2011","mid_out","538"
"45","2011","pm_in","461"
"45","2011","pm_out","1236"
"45","2011","late_in","147"
"45","2011","late_out","937"
"45","2011","sat_in","1478"
"45","2011","sat_out","1363"
"45","2011","sun_in","905"
"45","2011","sun_out","862"
"45","2012","in","3391"
"45","2012","out","3222"
"45","2012","early_in","287"
"45","2012","early_out","20"
"45","2012","am_in","1728"
"45","2012","am_out","324"
"45","2012","mid_in","746"
"45","2012","mid_out","560"
"45","2012","pm_in","455"
"45","2012","pm_out","1289"
"45","2012","late_in","175"
"45","2012","late_out","1029"
"45","2012","sat_in","1766"
"45","2012","sat_out","1590"
"45","2012","sun_in","1183"
"45","2012","sun_out","1118"
"45","2013","in","3909"
"45","2013","out","3719"
"45","2013","early_in","0"
"45","2013","early_out","0"
"45","2013","am_in","0"
"45","2013","am_out","0"
"45","2013","mid_in","0"
"45","2013","mid_out","0"
"45","2013","pm_in","0"
"45","2013","pm_out","0"
"45","2013","late_in","0"
"45","2013","late_out","0"
"45","2013","sat_in","2641"
"45","2013","sat_out","2409"
"45","2013","sun_in","1615"
"45","2013","sun_out","1531"
"45","2003","tot_yr","1151000"
"45","2004","tot_yr","1161000"
"45","2005","tot_yr","1217000"
"45","2006","tot_yr","1366000"
"45","2007","tot_yr","1536000"
"45","2008","tot_yr","1560000"
"45","2009","tot_yr","1646000"
"45","2010","tot_yr","1610000"
"45","2011","tot_yr","1820000"
"45","2012","tot_yr","1983360"
"45","2013","tot_yr","2380000"
"46","2003","in","1712"
"46","2003","out","1815"
"46","2003","early_in","151"
"46","2003","early_out","45"
"46","2003","am_in","832"
"46","2003","am_out","306"
"46","2003","mid_in","417"
"46","2003","mid_out","347"
"46","2003","pm_in","254"
"46","2003","pm_out","577"
"46","2003","late_in","58"
"46","2003","late_out","540"
"46","2003","sat_in","1119"
"46","2003","sat_out","1114"
"46","2003","sun_in","399"
"46","2003","sun_out","402"
"46","2004","in","1834"
"46","2004","out","1700"
"46","2004","early_in","142"
"46","2004","early_out","38"
"46","2004","am_in","880"
"46","2004","am_out","293"
"46","2004","mid_in","468"
"46","2004","mid_out","307"
"46","2004","pm_in","295"
"46","2004","pm_out","625"
"46","2004","late_in","49"
"46","2004","late_out","437"
"46","2004","sat_in","1171"
"46","2004","sat_out","1113"
"46","2004","sun_in","367"
"46","2004","sun_out","363"
"46","2005","in","1913"
"46","2005","out","1739"
"46","2005","early_in","150"
"46","2005","early_out","40"
"46","2005","am_in","916"
"46","2005","am_out","301"
"46","2005","mid_in","487"
"46","2005","mid_out","309"
"46","2005","pm_in","311"
"46","2005","pm_out","648"
"46","2005","late_in","49"
"46","2005","late_out","441"
"46","2005","sat_in","1270"
"46","2005","sat_out","1303"
"46","2005","sun_in","446"
"46","2005","sun_out","434"
"46","2006","in","2185"
"46","2006","out","1973"
"46","2006","early_in","207"
"46","2006","early_out","44"
"46","2006","am_in","1017"
"46","2006","am_out","243"
"46","2006","mid_in","543"
"46","2006","mid_out","292"
"46","2006","pm_in","345"
"46","2006","pm_out","740"
"46","2006","late_in","73"
"46","2006","late_out","654"
"46","2006","sat_in","920"
"46","2006","sat_out","812"
"46","2006","sun_in","533"
"46","2006","sun_out","462"
"46","2007","in","2406"
"46","2007","out","2227"
"46","2007","early_in","251"
"46","2007","early_out","57"
"46","2007","am_in","1063"
"46","2007","am_out","367"
"46","2007","mid_in","626"
"46","2007","mid_out","376"
"46","2007","pm_in","387"
"46","2007","pm_out","748"
"46","2007","late_in","79"
"46","2007","late_out","679"
"46","2007","sat_in","826"
"46","2007","sat_out","753"
"46","2007","sun_in","470"
"46","2007","sun_out","424"
"46","2008","in","2106"
"46","2008","out","2036"
"46","2008","early_in","246"
"46","2008","early_out","45"
"46","2008","am_in","880"
"46","2008","am_out","331"
"46","2008","mid_in","557"
"46","2008","mid_out","342"
"46","2008","pm_in","361"
"46","2008","pm_out","690"
"46","2008","late_in","62"
"46","2008","late_out","628"
"46","2008","sat_in","850"
"46","2008","sat_out","794"
"46","2008","sun_in","512"
"46","2008","sun_out","462"
"46","2009","in","2010"
"46","2009","out","1864"
"46","2009","early_in","237"
"46","2009","early_out","38"
"46","2009","am_in","870"
"46","2009","am_out","238"
"46","2009","mid_in","504"
"46","2009","mid_out","290"
"46","2009","pm_in","337"
"46","2009","pm_out","675"
"46","2009","late_in","62"
"46","2009","late_out","623"
"46","2009","sat_in","759"
"46","2009","sat_out","698"
"46","2009","sun_in","455"
"46","2009","sun_out","425"
"46","2010","in","1971"
"46","2010","out","1808"
"46","2010","early_in","240"
"46","2010","early_out","39"
"46","2010","am_in","855"
"46","2010","am_out","215"
"46","2010","mid_in","481"
"46","2010","mid_out","254"
"46","2010","pm_in","329"
"46","2010","pm_out","675"
"46","2010","late_in","66"
"46","2010","late_out","625"
"46","2010","sat_in","847"
"46","2010","sat_out","782"
"46","2010","sun_in","481"
"46","2010","sun_out","446"
"46","2011","in","2127"
"46","2011","out","1985"
"46","2011","early_in","265"
"46","2011","early_out","36"
"46","2011","am_in","872"
"46","2011","am_out","226"
"46","2011","mid_in","534"
"46","2011","mid_out","279"
"46","2011","pm_in","382"
"46","2011","pm_out","727"
"46","2011","late_in","74"
"46","2011","late_out","717"
"46","2011","sat_in","850"
"46","2011","sat_out","808"
"46","2011","sun_in","545"
"46","2011","sun_out","500"
"46","2012","in","2220"
"46","2012","out","2075"
"46","2012","early_in","267"
"46","2012","early_out","38"
"46","2012","am_in","913"
"46","2012","am_out","235"
"46","2012","mid_in","563"
"46","2012","mid_out","295"
"46","2012","pm_in","403"
"46","2012","pm_out","760"
"46","2012","late_in","74"
"46","2012","late_out","747"
"46","2012","sat_in","1010"
"46","2012","sat_out","952"
"46","2012","sun_in","702"
"46","2012","sun_out","640"
"46","2013","in","2035"
"46","2013","out","1825"
"46","2013","early_in","0"
"46","2013","early_out","0"
"46","2013","am_in","0"
"46","2013","am_out","0"
"46","2013","mid_in","0"
"46","2013","mid_out","0"
"46","2013","pm_in","0"
"46","2013","pm_out","0"
"46","2013","late_in","0"
"46","2013","late_out","0"
"46","2013","sat_in","906"
"46","2013","sat_out","771"
"46","2013","sun_in","455"
"46","2013","sun_out","354"
"46","2003","tot_yr","1056000"
"46","2004","tot_yr","1056000"
"46","2005","tot_yr","1110000"
"46","2006","tot_yr","1201000"
"46","2007","tot_yr","1307000"
"46","2008","tot_yr","1190000"
"46","2009","tot_yr","1108000"
"46","2010","tot_yr","1100000"
"46","2011","tot_yr","1190000"
"46","2012","tot_yr","1267837"
"46","2013","tot_yr","1110000"
"47","2003","in","5378"
"47","2003","out","4560"
"47","2003","early_in","105"
"47","2003","early_out","27"
"47","2003","am_in","1618"
"47","2003","am_out","1049"
"47","2003","mid_in","1468"
"47","2003","mid_out","1090"
"47","2003","pm_in","1268"
"47","2003","pm_out","1098"
"47","2003","late_in","919"
"47","2003","late_out","1296"
"47","2003","sat_in","4434"
"47","2003","sat_out","3496"
"47","2003","sun_in","4207"
"47","2003","sun_out","2609"
"47","2004","in","5639"
"47","2004","out","4699"
"47","2004","early_in","101"
"47","2004","early_out","26"
"47","2004","am_in","1791"
"47","2004","am_out","1043"
"47","2004","mid_in","1495"
"47","2004","mid_out","1092"
"47","2004","pm_in","1304"
"47","2004","pm_out","1195"
"47","2004","late_in","948"
"47","2004","late_out","1343"
"47","2004","sat_in","4768"
"47","2004","sat_out","3658"
"47","2004","sun_in","4772"
"47","2004","sun_out","2719"
"47","2005","in","5436"
"47","2005","out","4497"
"47","2005","early_in","124"
"47","2005","early_out","32"
"47","2005","am_in","1709"
"47","2005","am_out","921"
"47","2005","mid_in","1413"
"47","2005","mid_out","992"
"47","2005","pm_in","1264"
"47","2005","pm_out","1174"
"47","2005","late_in","926"
"47","2005","late_out","1378"
"47","2005","sat_in","4930"
"47","2005","sat_out","3829"
"47","2005","sun_in","4253"
"47","2005","sun_out","2641"
"47","2006","in","6457"
"47","2006","out","5408"
"47","2006","early_in","159"
"47","2006","early_out","44"
"47","2006","am_in","2032"
"47","2006","am_out","1089"
"47","2006","mid_in","1675"
"47","2006","mid_out","1240"
"47","2006","pm_in","1440"
"47","2006","pm_out","1365"
"47","2006","late_in","1151"
"47","2006","late_out","1670"
"47","2006","sat_in","5871"
"47","2006","sat_out","4735"
"47","2006","sun_in","4829"
"47","2006","sun_out","3459"
"47","2007","in","7640"
"47","2007","out","6324"
"47","2007","early_in","166"
"47","2007","early_out","44"
"47","2007","am_in","2153"
"47","2007","am_out","1163"
"47","2007","mid_in","1797"
"47","2007","mid_out","1351"
"47","2007","pm_in","1652"
"47","2007","pm_out","1655"
"47","2007","late_in","1872"
"47","2007","late_out","2111"
"47","2007","sat_in","6524"
"47","2007","sat_out","4958"
"47","2007","sun_in","5365"
"47","2007","sun_out","3482"
"47","2008","in","7897"
"47","2008","out","6551"
"47","2008","early_in","181"
"47","2008","early_out","50"
"47","2008","am_in","2331"
"47","2008","am_out","1232"
"47","2008","mid_in","1860"
"47","2008","mid_out","1382"
"47","2008","pm_in","1770"
"47","2008","pm_out","1719"
"47","2008","late_in","1755"
"47","2008","late_out","2168"
"47","2008","sat_in","7100"
"47","2008","sat_out","5506"
"47","2008","sun_in","5483"
"47","2008","sun_out","3722"
"47","2009","in","8448"
"47","2009","out","7038"
"47","2009","early_in","188"
"47","2009","early_out","60"
"47","2009","am_in","2412"
"47","2009","am_out","1357"
"47","2009","mid_in","2157"
"47","2009","mid_out","1630"
"47","2009","pm_in","1981"
"47","2009","pm_out","1797"
"47","2009","late_in","1710"
"47","2009","late_out","2194"
"47","2009","sat_in","8816"
"47","2009","sat_out","6741"
"47","2009","sun_in","6830"
"47","2009","sun_out","4464"
"47","2010","in","8349"
"47","2010","out","6916"
"47","2010","early_in","199"
"47","2010","early_out","58"
"47","2010","am_in","2278"
"47","2010","am_out","1291"
"47","2010","mid_in","1984"
"47","2010","mid_out","1540"
"47","2010","pm_in","1892"
"47","2010","pm_out","1772"
"47","2010","late_in","1996"
"47","2010","late_out","2255"
"47","2010","sat_in","7967"
"47","2010","sat_out","6176"
"47","2010","sun_in","6708"
"47","2010","sun_out","4409"
"47","2011","in","8078"
"47","2011","out","6677"
"47","2011","early_in","208"
"47","2011","early_out","52"
"47","2011","am_in","2239"
"47","2011","am_out","1175"
"47","2011","mid_in","1874"
"47","2011","mid_out","1465"
"47","2011","pm_in","1801"
"47","2011","pm_out","1794"
"47","2011","late_in","1956"
"47","2011","late_out","2191"
"47","2011","sat_in","7104"
"47","2011","sat_out","5352"
"47","2011","sun_in","5803"
"47","2011","sun_out","3641"
"47","2012","in","8662"
"47","2012","out","7247"
"47","2012","early_in","207"
"47","2012","early_out","59"
"47","2012","am_in","2386"
"47","2012","am_out","1316"
"47","2012","mid_in","2150"
"47","2012","mid_out","1588"
"47","2012","pm_in","1971"
"47","2012","pm_out","1964"
"47","2012","late_in","1948"
"47","2012","late_out","2320"
"47","2012","sat_in","7503"
"47","2012","sat_out","5816"
"47","2012","sun_in","6490"
"47","2012","sun_out","4066"
"47","2013","in","8652"
"47","2013","out","7258"
"47","2013","early_in","0"
"47","2013","early_out","0"
"47","2013","am_in","0"
"47","2013","am_out","0"
"47","2013","mid_in","0"
"47","2013","mid_out","0"
"47","2013","pm_in","0"
"47","2013","pm_out","0"
"47","2013","late_in","0"
"47","2013","late_out","0"
"47","2013","sat_in","8939"
"47","2013","sat_out","6471"
"47","2013","sun_in","7384"
"47","2013","sun_out","4884"
